[2026-03-13T01:49:29.224Z] {"timestamp":1773366568220,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1280,"height":1100},"payload":{"scrollX":0,"scrollY":1100,"documentHeight":11924,"viewportHeight":1100}}
[2026-03-13T14:33:07.243Z] {"timestamp":1773412385372,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/BlogPost.tsx:386","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/BlogPost.tsx:386\"]"},"x":1079,"y":58}}
[2026-03-13T14:33:15.236Z] {"timestamp":1773412394486,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"x":307,"y":143}}
[2026-03-13T14:33:15.236Z] {"timestamp":1773412394488,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"value":null}}
[2026-03-13T14:33:59.251Z] {"timestamp":1773412438489,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":956,"height":790},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"}}}
[2026-03-13T14:33:59.251Z] {"timestamp":1773412438564,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":956,"height":790},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/BlogPost.tsx:386","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/BlogPost.tsx:386\"]"},"x":272,"y":6}}
[2026-03-13T14:34:03.252Z] {"timestamp":1773412442877,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":956,"height":790},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"x":300,"y":375}}
[2026-03-13T14:34:05.254Z] {"timestamp":1773412444406,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":956,"height":790},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"x":314,"y":276}}
[2026-03-13T14:34:07.246Z] {"timestamp":1773412445364,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/blogcast/gray-is-gorgeous-own-your-way","viewport":{"width":956,"height":790},"payload":{"target":{"tag":"div","id":"manus-previewer-root","name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":null,"href":null,"text":"","selectorHint":"#manus-previewer-root"},"value":null}}
[2026-03-13T14:49:00.710Z] {"timestamp":1773413339514,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1280,"height":1100},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"}}}
[2026-03-13T14:49:00.710Z] {"timestamp":1773413339518,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1280,"height":1100},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"},"x":119,"y":227}}
[2026-03-13T14:49:20.709Z] {"timestamp":1773413360502,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1280,"height":1100},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"},"value":null}}
[2026-03-13T14:49:20.709Z] {"timestamp":1773413360503,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1280,"height":1100},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:188","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:188\"]"}}}
[2026-03-13T14:49:20.709Z] {"timestamp":1773413360534,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1280,"height":1100},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:186","href":null,"text":"•• 1. ≡ ≡ ≡ Tx","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:186\"]"},"x":607,"y":459}}
[2026-03-13T14:59:32.771Z] {"timestamp":1773413970753,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":956,"height":790},"payload":{"scrollX":0,"scrollY":1,"documentHeight":12596,"viewportHeight":790}}
[2026-03-13T14:59:32.771Z] {"timestamp":1773413971526,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":956,"height":790},"payload":{"scrollX":0,"scrollY":401,"documentHeight":12596,"viewportHeight":790}}
[2026-03-13T14:59:34.648Z] {"timestamp":1773413974409,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1051,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:36.649Z] {"timestamp":1773413975256,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1050,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:36.649Z] {"timestamp":1773413975879,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":250,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:38.657Z] {"timestamp":1773413978401,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:40.652Z] {"timestamp":1773413979166,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":601,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:40.652Z] {"timestamp":1773413979687,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1306,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:40.652Z] {"timestamp":1773413980293,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1902,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:42.657Z] {"timestamp":1773413980809,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2454,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:42.657Z] {"timestamp":1773413981310,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3130,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:42.657Z] {"timestamp":1773413981825,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3976,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:42.657Z] {"timestamp":1773413982325,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4507,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:46.651Z] {"timestamp":1773413986277,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5101,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:50.657Z] {"timestamp":1773413988659,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5801,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:50.657Z] {"timestamp":1773413989976,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":6501,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:52.646Z] {"timestamp":1773413991393,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7301,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T14:59:54.656Z] {"timestamp":1773413993827,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8004,"documentHeight":13644,"viewportHeight":856}}
[2026-03-13T15:00:02.657Z] {"timestamp":1773414001182,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:902","href":"/admin","text":"Admin Login","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:902\"]"}}}
[2026-03-13T15:00:02.657Z] {"timestamp":1773414001259,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/?from_webdev=1","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:903","href":null,"text":"Admin Login","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:903\"]"},"x":473,"y":777}}
[2026-03-13T15:00:02.657Z] {"timestamp":1773414001262,"kind":"navigate","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"reason":"pushState"}}
[2026-03-13T15:00:02.657Z] {"timestamp":1773414001284,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"a","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:902","href":"/admin","text":"Admin Login","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:902\"]"},"value":null}}
[2026-03-13T15:00:02.657Z] {"timestamp":1773414001301,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":0,"documentHeight":856,"viewportHeight":856}}
[2026-03-13T15:00:04.649Z] {"timestamp":1773414003555,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"}}}
[2026-03-13T15:00:04.649Z] {"timestamp":1773414003666,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"},"x":62,"y":226}}
[2026-03-13T15:00:06.748Z] {"timestamp":1773414005016,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:795","href":null,"text":"New Post","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:795\"]"},"value":null}}
[2026-03-13T15:00:06.748Z] {"timestamp":1773414005017,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:188","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:188\"]"}}}
[2026-03-13T15:00:06.748Z] {"timestamp":1773414005098,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:186","href":null,"text":"•• 1. ≡ ≡ ≡ Tx","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:186\"]"},"x":440,"y":439}}
[2026-03-13T15:00:10.652Z] {"timestamp":1773414010348,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:188","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:188\"]"},"value":null}}
[2026-03-13T15:00:10.652Z] {"timestamp":1773414010350,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:333","href":null,"text":"Add Block","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:333\"]"}}}
[2026-03-13T15:00:10.652Z] {"timestamp":1773414010427,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:521","href":null,"text":"Content Blocks Add Block","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:521\"]"},"x":781,"y":590}}
[2026-03-13T15:00:12.651Z] {"timestamp":1773414011437,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:333","href":null,"text":"Add Block","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:333\"]"},"x":798,"y":539}}
[2026-03-13T15:00:18.646Z] {"timestamp":1773414016840,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:333","href":null,"text":"Add Block","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:333\"]"},"value":null}}
[2026-03-13T15:00:18.646Z] {"timestamp":1773414016841,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:188","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:188\"]"}}}
[2026-03-13T15:00:18.646Z] {"timestamp":1773414016919,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:186","href":null,"text":"•• 1. ≡ ≡ ≡ Tx","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:186\"]"},"x":544,"y":443}}
[2026-03-13T15:00:20.659Z] {"timestamp":1773414019065,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:188","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:188\"]"},"value":null}}
[2026-03-13T15:00:20.659Z] {"timestamp":1773414019066,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:343","href":null,"text":"Paragraph","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:343\"]"}}}
